,tempAire,humAire,tempMaxAire,tempMinAire,humMaxAire,humMinAire,precipitacion
720,22.566666666666663,45.875,23.674999999999997,21.63333333333333,50.333333333333336,40.43478260869565,0.0
721,21.850000000000005,57.208333333333336,22.95416666666667,20.62083333333333,62.625,50.65217391304348,0.025000000000000005
722,21.458333333333332,68.41666666666667,22.358333333333334,20.575,72.875,63.17391304347826,0.016666666666666666
723,18.658333333333328,83.875,19.633333333333336,17.845833333333328,87.58333333333333,79.1304347826087,0.049999999999999996
724,16.775,94.125,17.191666666666666,16.529166666666665,95.125,92.47826086956522,0.08333333333333333
725,15.139130434782611,94.34782608695652,15.50434782608696,14.773913043478267,95.3913043478261,92.72727272727273,0.13043478260869565
726,17.383333333333336,88.16666666666667,18.000000000000004,16.825,90.58333333333333,85.08695652173913,0.008333333333333333
727,18.275000000000002,92.625,19.15833333333333,17.620833333333337,94.66666666666667,88.56521739130434,0.44166666666666665
728,15.433333333333335,88.33333333333333,16.029166666666665,14.854166666666664,90.75,86.6086956521739,0.0
729,17.45,88.79166666666667,17.991666666666667,16.979166666666668,90.66666666666667,86.43478260869566,0.0
730,17.925000000000004,94.16666666666667,18.57916666666667,17.500000000000004,95.58333333333333,91.78260869565217,0.275
731,17.070833333333333,89.375,17.854166666666664,16.6,92.41666666666667,86.1304347826087,0.3833333333333333
732,17.162499999999998,84.875,17.858333333333338,16.416666666666668,88.33333333333333,80.56521739130434,0.016666666666666666
733,21.038888888888888,56.611111111111114,21.92222222222222,20.211111111111116,63.44444444444444,53.294117647058826,0.0
734,20.26666666666667,52.833333333333336,21.291666666666664,19.0625,58.166666666666664,46.608695652173914,0.0
735,17.541666666666668,83.08333333333333,18.42916666666667,16.920833333333334,86.29166666666667,78.65217391304348,0.0
736,17.2,85.75,18.0125,16.558333333333337,88.83333333333333,80.95652173913044,0.9583333333333334
737,18.16363636363636,81.86363636363636,18.94545454545454,17.5,86.0909090909091,77.85714285714286,0.009090909090909092
738,18.929166666666667,81.04166666666667,19.7125,18.312499999999996,84.16666666666667,76.91304347826087,0.0
739,18.912499999999998,79.54166666666667,19.55,18.208333333333332,82.45833333333333,76.3913043478261,0.0
740,17.904166666666665,82.25,18.49583333333333,17.354166666666664,85.45833333333333,78.82608695652173,0.0
741,18.925,82.95833333333333,19.537500000000005,18.299999999999997,86.16666666666667,79.95652173913044,0.008333333333333333
742,17.6625,94.95833333333333,18.166666666666664,17.241666666666667,96.625,92.65217391304348,0.9416666666666665
743,16.16086956521739,98.30434782608695,16.308695652173913,16.039130434782614,98.43478260869566,98.1304347826087,1.6260869565217393
744,21.61818181818182,81.27272727272727,22.57272727272727,20.800000000000004,85.36363636363636,77.0,0.05454545454545456
745,19.954166666666666,79.125,20.725000000000005,19.30416666666667,83.375,76.78260869565217,0.0
746,19.413043478260864,84.47826086956522,20.230434782608697,18.456521739130434,88.73913043478261,78.18181818181819,0.2956521739130435
747,18.708333333333332,86.33333333333333,19.358333333333338,18.23333333333333,89.5,83.43478260869566,0.016666666666666666
748,17.50416666666667,89.375,18.091666666666665,16.933333333333334,92.04166666666667,85.56521739130434,0.45
749,17.5375,91.91666666666667,18.17083333333333,16.92916666666667,94.41666666666667,88.69565217391305,0.9833333333333334
750,18.8875,86.29166666666667,19.687500000000004,18.28333333333333,89.25,82.78260869565217,0.008333333333333333
751,18.48,89.45,19.344999999999995,17.97,91.7,86.3157894736842,0.04
752,19.285000000000004,90.5,19.994999999999997,18.48,93.25,86.52631578947368,2.55
753,19.441666666666666,93.16666666666667,20.075000000000003,18.887500000000006,95.0,90.3913043478261,0.9083333333333333
754,19.354166666666664,92.45833333333333,19.829166666666666,18.974999999999998,94.04166666666667,90.73913043478261,0.075
755,19.395833333333332,92.04166666666667,19.89166666666667,19.008333333333336,93.54166666666667,89.69565217391305,0.075
756,15.825000000000001,93.54166666666667,16.33333333333334,15.516666666666667,95.20833333333333,91.73913043478261,0.1166666666666667
757,15.108333333333333,86.75,15.645833333333334,14.541666666666664,89.54166666666667,83.78260869565217,0.0
758,15.720833333333337,81.45833333333333,16.333333333333332,14.9,86.04166666666667,79.6086956521739,0.0
759,17.741666666666667,79.25,18.533333333333335,16.9625,83.04166666666667,75.65217391304348,0.0
760,18.55,80.20833333333333,19.4875,17.845833333333335,83.625,76.26086956521739,0.0
761,19.745833333333334,74.91666666666667,20.57916666666667,19.016666666666666,78.58333333333333,71.6086956521739,0.0
762,20.895833333333336,70.25,21.6125,20.104166666666668,74.04166666666667,66.8695652173913,0.0
763,21.100000000000005,68.58333333333333,21.8875,20.337499999999995,72.5,63.69565217391305,0.0
764,21.987499999999997,74.375,22.674999999999997,21.137499999999996,78.08333333333333,71.0,0.0
765,22.345833333333335,76.83333333333333,23.145833333333332,21.31666666666666,81.375,73.69565217391305,0.15833333333333335
766,22.95416666666667,72.54166666666667,23.72916666666666,22.295833333333334,76.25,68.52173913043478,0.0
767,23.53333333333333,64.04166666666667,24.450000000000003,22.741666666666664,69.04166666666667,60.0,0.0
768,22.82083333333333,62.208333333333336,23.58333333333334,22.066666666666666,67.66666666666667,56.65217391304348,0.0
769,21.020833333333332,77.83333333333333,21.954166666666662,20.129166666666663,82.20833333333333,72.3913043478261,0.3333333333333333
770,21.454166666666666,77.04166666666667,22.562500000000004,20.4125,82.83333333333333,70.17391304347827,0.20833333333333334
771,18.158333333333335,93.54166666666667,18.625000000000004,17.76666666666667,95.20833333333333,91.08695652173913,1.0250000000000001
772,17.683333333333334,80.95833333333333,18.52916666666667,16.858333333333334,85.375,77.65217391304348,0.0
773,17.84583333333333,85.91666666666667,18.645833333333336,16.98333333333333,90.08333333333333,81.26086956521739,0.11666666666666665
774,19.633333333333336,76.75,20.437500000000004,19.075000000000003,80.625,73.1304347826087,0.0
775,17.308333333333334,94.16666666666667,17.825,16.90833333333333,95.625,91.69565217391305,0.8166666666666665
776,18.879166666666666,83.58333333333333,19.445833333333336,18.3125,87.0,80.91304347826087,0.0
777,19.520833333333336,83.5,20.07916666666667,18.95416666666667,86.5,81.08695652173913,0.0
778,19.700000000000003,79.08333333333333,20.36666666666667,19.07916666666667,81.75,75.91304347826087,0.0
779,20.754166666666666,75.70833333333333,21.362499999999997,20.116666666666664,79.5,73.43478260869566,0.0
780,21.158333333333335,74.45833333333333,22.08333333333333,20.433333333333334,78.04166666666667,70.17391304347827,0.0
781,18.891666666666666,76.83333333333333,19.8625,17.995833333333334,81.70833333333333,70.69565217391305,0.0
782,19.541666666666668,79.16666666666667,20.34166666666667,18.854166666666664,82.95833333333333,74.34782608695652,0.008333333333333333
783,19.5125,87.79166666666667,20.3875,18.783333333333335,90.91666666666667,84.17391304347827,0.125
784,19.104166666666668,92.125,19.629166666666666,18.708333333333336,93.58333333333333,89.21739130434783,0.2916666666666667
785,19.433333333333334,91.375,20.062499999999996,18.9875,92.875,88.47826086956522,0.31666666666666665
786,20.11666666666667,90.25,20.479166666666664,19.633333333333336,92.08333333333333,88.8695652173913,0.16666666666666666
787,19.470833333333328,91.66666666666667,20.120833333333334,18.795833333333334,93.95833333333333,88.56521739130434,1.4833333333333327
788,19.533333333333335,93.125,20.133333333333336,19.06666666666667,94.58333333333333,91.43478260869566,0.125
789,18.175,93.375,18.51666666666667,17.741666666666664,94.95833333333333,91.43478260869566,0.9166666666666665
790,20.241666666666667,83.79166666666667,21.00833333333333,19.441666666666666,86.91666666666667,79.73913043478261,0.6916666666666668
791,20.06666666666667,83.125,21.166666666666668,19.158333333333335,86.58333333333333,77.95652173913044,0.18333333333333335
792,19.474999999999998,80.95833333333333,20.116666666666664,18.90833333333333,83.70833333333333,78.78260869565217,0.0
793,19.729166666666664,84.41666666666667,20.474999999999998,18.958333333333332,87.83333333333333,80.26086956521739,0.10833333333333334
794,19.82916666666667,84.625,20.504166666666666,19.291666666666668,87.25,82.0,0.0
795,19.749999999999996,80.16666666666667,20.420833333333327,19.220833333333335,83.08333333333333,76.56521739130434,0.0
796,19.849999999999998,84.16666666666667,20.500000000000004,19.279166666666665,86.79166666666667,80.78260869565217,0.0
797,19.8,74.16666666666667,20.491666666666664,19.183333333333337,78.375,69.95652173913044,0.0
798,19.624999999999996,71.79166666666667,20.575,18.754166666666666,75.54166666666667,66.30434782608695,0.008333333333333333
799,20.349999999999998,59.5,21.275000000000002,19.445833333333336,63.708333333333336,54.21739130434783,0.0
800,19.3,76.29166666666667,19.991666666666667,18.595833333333335,80.04166666666667,72.52173913043478,0.0
801,19.695833333333336,73.79166666666667,20.80416666666667,18.962500000000002,77.875,66.91304347826087,0.17500000000000002
802,20.920833333333334,66.79166666666667,21.774999999999995,20.208333333333332,72.0,62.56521739130435,0.0
803,21.008333333333333,66.625,21.995833333333326,19.8,72.25,61.30434782608695,0.0
804,20.716666666666665,71.41666666666667,21.887500000000003,19.579166666666666,75.54166666666667,65.69565217391305,0.19999999999999998
805,17.341666666666665,94.20833333333333,17.712500000000002,17.033333333333328,95.33333333333333,92.1304347826087,0.9916666666666666
806,15.7875,92.41666666666667,16.216666666666665,15.424999999999999,93.83333333333333,91.04347826086956,0.09166666666666667
807,16.312500000000004,89.125,16.78333333333333,15.858333333333333,91.25,86.78260869565217,0.0
808,15.608333333333333,83.125,16.349999999999998,15.041666666666664,86.33333333333333,80.17391304347827,0.0
809,16.304166666666667,80.33333333333333,17.070833333333333,15.595833333333337,83.66666666666667,77.52173913043478,0.0
810,17.829166666666662,80.58333333333333,18.775000000000002,17.0625,84.375,75.73913043478261,0.0
811,20.2625,70.25,21.008333333333336,19.329166666666666,74.33333333333333,66.6086956521739,0.09999999999999999
812,16.325,89.33333333333333,16.812500000000004,15.966666666666663,91.41666666666667,86.30434782608695,0.2416666666666667
813,18.7,83.0,19.525000000000002,17.808333333333334,87.16666666666667,78.0,0.0
814,17.28333333333333,73.58333333333333,18.10416666666666,16.354166666666668,78.125,70.47826086956522,0.0
815,17.820833333333336,71.91666666666667,18.720833333333335,16.925,76.375,67.69565217391305,0.008333333333333333
816,18.6375,73.625,19.608333333333334,17.695833333333336,77.95833333333333,67.91304347826087,0.09166666666666667
817,15.454166666666666,94.16666666666667,15.929166666666665,15.108333333333333,95.45833333333333,93.26086956521739,0.4916666666666667
818,10.454166666666667,71.875,11.491666666666667,9.629166666666665,77.45833333333333,66.95652173913044,0.008333333333333333
819,14.985714285714286,73.14285714285714,15.821428571428573,13.942857142857145,78.78571428571429,70.0,0.0
820,14.520833333333334,82.75,15.412499999999996,13.75,85.70833333333333,79.34782608695652,0.0
821,14.904166666666663,83.04166666666667,15.654166666666667,14.2875,86.08333333333333,79.69565217391305,0.0
822,15.875,80.25,16.808333333333334,15.100000000000001,83.625,75.82608695652173,0.0
823,16.208333333333332,81.0,17.033333333333335,15.275000000000004,84.91666666666667,77.17391304347827,0.008333333333333333
824,16.84166666666667,69.875,17.683333333333334,15.795833333333334,74.95833333333333,65.69565217391305,0.0
825,17.366666666666664,80.04166666666667,18.045833333333338,16.566666666666666,83.25,76.08695652173913,0.0
826,18.366666666666664,77.0,19.325,17.637499999999996,79.875,72.26086956521739,0.5499999999999999
827,17.587500000000002,80.20833333333333,18.541666666666668,16.6125,84.45833333333333,75.04347826086956,0.0
828,17.791666666666668,86.75,18.57916666666667,17.01666666666667,89.79166666666667,83.1304347826087,0.39999999999999997
829,16.976470588235294,90.88235294117646,18.076470588235296,16.46470588235294,93.11764705882354,87.25,0.7176470588235293
830,16.78125,81.4375,17.41875,16.03125,85.5625,78.1875,0.0
831,18.825,88.375,19.525,18.375,90.125,83.85714285714286,0.05
832,18.222222222222225,93.27777777777777,18.700000000000003,17.81666666666667,94.38888888888889,90.94117647058823,1.1444444444444446
833,19.290909090909086,89.5,20.095454545454547,18.595454545454547,92.4090909090909,85.76190476190476,0.03636363636363637
834,18.733333333333334,90.58333333333333,19.520833333333336,18.1125,92.70833333333333,87.43478260869566,0.08333333333333333
835,17.845454545454547,91.9090909090909,18.5,17.29090909090909,93.95454545454545,89.04761904761905,1.0454545454545456
836,17.647058823529417,83.17647058823529,18.61176470588235,17.11764705882353,86.3529411764706,79.75,0.0
837,15.591666666666663,84.625,16.28333333333333,14.958333333333334,88.29166666666667,81.78260869565217,0.0
838,15.487499999999999,83.66666666666667,16.1125,14.924999999999999,86.625,80.65217391304348,0.0
839,15.66666666666667,82.66666666666667,16.375000000000004,15.100000000000001,85.41666666666667,79.17391304347827,0.0
840,15.725000000000003,85.41666666666667,16.24166666666667,15.12916666666667,88.16666666666667,82.26086956521739,0.0
841,15.549999999999999,86.83333333333333,16.045833333333334,15.129166666666665,89.25,82.52173913043478,0.09166666666666667
842,17.228571428571428,91.92857142857143,17.928571428571427,16.7,94.5,88.92307692307692,0.42857142857142855
843,15.030434782608697,84.6086956521739,15.895652173913048,14.460869565217395,88.21739130434783,82.22727272727273,0.043478260869565216
844,14.70833333333333,88.20833333333333,15.329166666666667,14.108333333333333,90.58333333333333,84.69565217391305,0.0
845,15.491666666666665,78.45833333333333,16.224999999999994,14.637499999999996,82.25,75.47826086956522,0.008333333333333333
846,15.783333333333333,92.16666666666667,16.233333333333334,15.508333333333335,93.20833333333333,89.04347826086956,0.47500000000000003
847,14.113333333333333,98.4,14.460000000000003,13.813333333333334,98.4,98.26666666666667,3.373333333333333
848,15.566666666666668,80.66666666666667,16.591666666666672,14.858333333333334,85.08333333333333,75.72727272727273,0.0
849,12.855555555555553,96.83333333333333,13.038888888888886,12.649999999999999,97.11111111111111,96.11111111111111,0.9555555555555555
850,14.616666666666665,79.08333333333333,15.450000000000001,13.616666666666665,83.75,73.72727272727273,0.0
851,7.658333333333331,84.79166666666667,8.529166666666665,7.054166666666666,87.79166666666667,81.17391304347827,0.0
852,6.083333333333333,83.625,6.770833333333332,5.283333333333333,86.5,79.73913043478261,0.016666666666666666
853,10.087499999999999,86.70833333333333,10.6,9.549999999999999,89.04166666666667,84.52173913043478,0.0
854,11.858333333333333,88.79166666666667,12.333333333333329,11.204166666666666,91.41666666666667,85.6086956521739,0.0
855,14.049999999999997,89.85,14.565000000000003,13.654999999999998,91.65,87.3157894736842,0.01
856,14.91904761904762,85.19047619047619,15.685714285714287,14.44761904761905,87.47619047619048,82.15,0.0
