Fecha|Valor
2020-02-18 07:00:00|7.5
2020-02-19 07:00:00|3.5
2020-02-20 07:00:00|1.5
2020-02-21 07:00:00|3.700000000000003
2020-02-22 07:00:00|1.4000000000000057
2020-02-23 07:00:00|3.3000000000000043
2020-02-24 07:00:00|2.799999999999997
2020-02-25 07:00:00|2.3999999999999915
2020-02-27 07:00:00|3.000000000000007
2020-02-28 07:00:00|2.1000000000000014
