Fecha|Valor
2020-01-21 07:00:00|42.099999999999994
2020-01-22 07:00:00|1.7999999999999972
2020-01-23 07:00:00|4.5
2020-01-24 07:00:00|1.0
2020-01-25 07:00:00|4.799999999999997
2020-01-26 07:00:00|3.3999999999999915
2020-01-27 07:00:00|6.800000000000011
2020-01-28 07:00:00|6.900000000000006
2020-01-29 07:00:00|2.3999999999999915
2020-01-30 07:00:00|2.799999999999997
2020-03-01 07:00:00|1.8999999999999917
2020-03-02 07:00:00|6.5
2020-03-03 07:00:00|1.3000000000000114
2020-03-04 07:00:00|0.8999999999999915
2020-03-05 07:00:00|3.800000000000004
2020-03-06 07:00:00|1.6000000000000014
2020-03-07 07:00:00|-9.600000000000009
2020-03-08 07:00:00|2.200000000000003
2020-03-09 07:00:00|6.6000000000000085
2020-03-10 07:00:00|5.799999999999997
2020-03-11 07:00:00|3.299999999999997
2020-03-12 07:00:00|4.200000000000003
2020-03-14 07:00:00|9.900000000000006
2020-03-15 07:00:00|2.4000000000000057
2020-03-17 07:00:00|15.900000000000006
2020-03-18 07:00:00|7.0
2020-03-19 07:00:00|7.499999999999986
2020-03-20 07:00:00|6.0
2020-03-21 07:00:00|5.1000000000000085
2020-03-22 07:00:00|6.099999999999994
2020-03-23 07:00:00|5.3999999999999915
2020-03-24 07:00:00|11.900000000000006
2020-03-25 07:00:00|2.1999999999999886
2020-03-28 07:00:00|2.200000000000003
2020-03-30 07:00:00|17.900000000000006
2020-04-01 07:00:00|1.2000000000000028
2020-04-02 07:00:00|4.299999999999997
2020-04-03 07:00:00|3.899999999999991
2020-04-04 07:00:00|5.200000000000003
2020-04-05 07:00:00|4.5
2020-04-06 07:00:00|1.2999999999999972
2020-04-09 07:00:00|3.299999999999997
2020-04-10 07:00:00|3.200000000000003
2020-04-11 07:00:00|3.4000000000000057
2020-04-12 07:00:00|1.5999999999999943
2020-04-17 07:00:00|4.5
2020-04-18 07:00:00|2.499999999999986
2020-04-19 07:00:00|3.200000000000003
2020-04-20 07:00:00|2.0
2020-04-21 07:00:00|4.299999999999997
2020-04-22 07:00:00|7.299999999999997
2020-04-23 07:00:00|0.7000000000000028
2020-04-24 07:00:00|0.0
2020-04-25 07:00:00|8.899999999999991
2020-04-26 07:00:00|4.6000000000000085
2020-04-27 07:00:00|2.299999999999997
2020-04-28 07:00:00|1.5999999999999943
2020-04-29 07:00:00|1.9000000000000057
